3000,670
3001,731
3002,603
3003,490
3004,400
3005,326
3006,265
3007,393
3008,505
3009,597
3010,671
3011,732
3012,601
3013,487
3014,398
3015,324
3016,264
3017,395
3018,507
3019,597
3020,671
3021,734
3022,599
3023,487
3024,396
3025,323
3026,263
3027,396
3028,508
3029,599
3030,673
3031,734
3032,596
3033,485
3034,395
3035,322
3036,262
3037,399
3038,509
3039,600
3040,673
3041,735
3042,595
3043,483
3044,394
3045,321
3046,261
3047,401
3048,513
3049,601
3050,676
3051,736
3052,593
3053,482
3054,392
3055,320
3056,260
3057,403
3058,513
3059,602
3060,676
3061,737
3062,591
3063,480
3064,391
3065,319
3066,260
3067,405
3068,515
3069,603
3070,677
3071,737
3072,588
3073,479
3074,390
3075,318
3076,259
3077,407
3078,516
3079,605
3080,679
3081,738
3082,587
3083,478
3084,389
3085,317
3086,257
3087,408
3088,518
3089,606
3090,679
3091,739
3092,585
3093,476
3094,387
3095,316
3096,258
3097,411
3098,519
3099,608
3100,681
3101,739
3102,583
3103,473
3104,386
3105,315
3106,255
3107,414
3108,521
3109,608
3110,682
3111,741
3112,581
3113,472
3114,384
3115,314
3116,255
3117,416
3118,521
3119,610
3120,683
3121,742
3122,579
3123,470
3124,384
3125,312
3126,255
3127,417
3128,525
3129,612
3130,684
3131,743
3132,577
3133,469
3134,383
3135,311
3136,253
3137,419
3138,526
3139,613
3140,685
3141,744
3142,575
3143,467
3144,381
3145,310
3146,253
3147,420
3148,528
3149,613
3150,685
3151,745
3152,572
3153,466
3154,379
3155,309
3156,252
3157,421
3158,528
3159,615
3160,687
3161,745
3162,572
3163,464
3164,379
3165,308
3166,250
3167,424
3168,531
3169,616
3170,688
3171,746
3172,569
3173,464
3174,377
3175,307
3176,248
3177,427
3178,532
3179,618
3180,688
3181,747
3182,567
3183,461
3184,376
3185,306
3186,247
3187,428
3188,534
3189,619
3190,690
3191,747
3192,564
3193,460
3194,374
3195,305
3196,246
3197,430
3198,534
3199,620
3200,691
3201,748
3202,564
3203,459
3204,374
3205,304
3206,246
3207,432
3208,536
3209,622
3210,692
3211,696
3212,561
3213,457
3214,372
3215,303
3216,301
3217,433
3218,538
3219,623
3220,693
3221,692
3222,560
3223,456
3224,371
3225,302
3226,303
3227,435
3228,539
3229,624
3230,694
3231,691
3232,558
3233,454
3234,370
3235,302
3236,305
3237,437
3238,540
3239,625
3240,695
3241,689
3242,557
3243,453
3244,370
3245,301
3246,308
3247,439
3248,542
3249,626
3250,696
3251,685
3252,555
3253,452
3254,367
3255,300
3256,310
3257,441
3258,544
3259,628
3260,697
3261,682
3262,553
3263,449
3264,366
3265,298
3266,313
3267,443
3268,545
3269,629
3270,698
3271,680
3272,550
3273,448
3274,365
3275,297
3276,316
3277,445
3278,546
3279,630
3280,699
3281,679
3282,548
3283,447
3284,364
3285,297
3286,318
3287,446
3288,548
3289,631
3290,700
3291,675
3292,547
3293,445
3294,363
3295,295
3296,320
3297,448
3298,548
3299,632
3300,700
3301,674
3302,545
3303,444
3304,361
3305,295
3306,323
3307,450
3308,550
3309,633
3310,702
3311,671
3312,543
3313,443
3314,361
3315,294
3316,326
3317,452
3318,553
3319,635
3320,703
3321,670
3322,542
3323,441
3324,360
3325,293
3326,328
3327,454
3328,554
3329,636
3330,704
3331,666
3332,540
3333,439
3334,358
3335,292
3336,330
3337,455
3338,555
3339,638
3340,705
3341,664
3342,538
3343,439
3344,357
3345,291
3346,333
3347,457
3348,556
3349,639
3350,706
3351,662
3352,536
3353,437
3354,355
3355,290
3356,335
3357,459
3358,559
3359,640
3360,707
3361,659
3362,536
3363,436
3364,355
3365,290
3366,338
3367,461
3368,560
3369,641
3370,708
3371,658
3372,534
3373,434
3374,354
3375,288
3376,339
3377,463
3378,561
3379,642
3380,708
3381,655
3382,532
3383,432
3384,353
3385,287
3386,341
3387,464
3388,563
3389,644
3390,710
3391,652
3392,528
3393,431
3394,351
3395,286
3396,344
3397,466
3398,564
3399,645
3400,710
3401,651
3402,528
3403,431
3404,351
3405,286
3406,346
3407,468
3408,566
3409,645
3410,712
3411,648
3412,526
3413,428
3414,349
3415,284
3416,348
3417,469
3418,566
3419,647
3420,712
3421,646
3422,524
3423,426
3424,348
3425,283
3426,350
3427,471
3428,568
3429,648
3430,714
3431,644
3432,521
3433,426
3434,346
3435,281
3436,352
3437,473
3438,569
3439,649
3440,714
3441,642
3442,521
3443,425
3444,346
3445,282
3446,355
3447,475
3448,571
3449,650
3450,715
3451,639
3452,519
3453,422
3454,343
3455,280
3456,358
3457,476
3458,572
3459,651
3460,716
3461,637
3462,517
3463,422
3464,343
3465,279
3466,359
3467,478
3468,573
3469,652
3470,717
3471,635
3472,515
3473,419
3474,342
3475,279
3476,361
3477,479
3478,575
3479,653
3480,718
3481,633
3482,514
3483,419
3484,341
3485,278
3486,363
3487,482
3488,576
3489,655
3490,719
3491,631
3492,513
3493,417
3494,340
3495,277
3496,364
3497,481
3498,578
3499,655
3500,719
3501,627
3502,510
3503,416
3504,338
3505,275
3506,366
3507,485
3508,579
3509,657
3510,721
3511,628
3512,510
3513,415
3514,338
3515,275
3516,369
3517,486
3518,581
3519,659
3520,723
3521,624
3522,507
3523,414
3524,337
3525,275
3526,371
3527,489
3528,582
3529,660
3530,723
3531,622
3532,505
3533,412
3534,335
3535,273
3536,374
3537,489
3538,582
3539,660
3540,724
3541,620
3542,504
3543,410
3544,334
3545,272
3546,376
3547,492
3548,585
3549,662
3550,724
3551,618
3552,502
3553,409
3554,333
3555,271
3556,378
3557,493
3558,587
3559,662
3560,726
3561,617
3562,500
3563,408
3564,332
3565,271
3566,380
3567,496
3568,587
3569,664
3570,726
3571,614
3572,499
3573,406
3574,331
3575,270
3576,382
3577,497
3578,589
3579,664
3580,727
3581,612
3582,497
3583,405
3584,329
3585,268
3586,384
3587,498
3588,590
3589,666
3590,728
3591,610
3592,496
3593,403
3594,329
3595,268
3596,386
3597,500
3598,591
3599,667
3600,730
3601,608
3602,495
3603,403
3604,328
3605,267
3606,387
3607,500
3608,591
3609,668
3610,730
3611,605
3612,492
3613,401
3614,327
3615,266
3616,390
3617,502
3618,593
3619,669
3620,731
3621,603
3622,490
3623,400
3624,325
3625,265
3626,392
3627,504
3628,595
3629,670
3630,732
3631,602
3632,489
3633,399
3634,324
3635,265
3636,394
3637,507
3638,597
3639,671
3640,732
3641,600
3642,488
3643,398
3644,323
3645,264
3646,397
3647,508
3648,598
3649,673
3650,734
3651,598
3652,485
3653,396
3654,322
3655,263
3656,398
3657,510
3658,600
3659,674
3660,735
3661,596
3662,484
3663,395
3664,321
3665,262
3666,400
3667,511
3668,600
3669,674
3670,735
3671,593
3672,483
3673,394
3674,321
3675,261
3676,402
3677,513
3678,601
3679,676
3680,736
3681,592
3682,481
3683,392
3684,320
3685,260
3686,405
3687,514
3688,604
3689,677
3690,737
3691,590
3692,480
3693,391
3694,318
3695,259
3696,406
3697,515
3698,605
3699,678
3700,738
3701,588
3702,478
3703,390
3704,317
3705,258
3706,408
3707,518
3708,606
3709,678
3710,739
3711,586
3712,476
3713,388
3714,316
3715,258
3716,410
3717,518
3718,607
3719,680
3720,740
3721,584
3722,475
3723,387
3724,315
3725,256
3726,412
3727,520
3728,609
3729,681
3730,740
3731,582
3732,473
3733,386
3734,314
3735,256
3736,413
3737,522
3738,609
3739,683
3740,742
3741,580
3742,472
3743,384
3744,313
3745,254
3746,416
3747,524
3748,611
3749,682
3750,742
3751,578
3752,469
3753,382
3754,312
3755,254
3756,418
3757,525
3758,612
3759,684
3760,743
3761,576
3762,469
3763,382
3764,311
3765,253
3766,419
3767,527
3768,614
3769,685
3770,744
3771,574
3772,467
3773,380
3774,309
3775,252
3776,422
3777,528
3778,615
3779,687
3780,745
3781,571
3782,466
3783,379
3784,309
3785,249
3786,423
3787,530
3788,617
3789,687
3790,746
3791,569
3792,463
3793,378
3794,308
3795,249
3796,426
3797,531
3798,617
3799,688
3800,746
3801,569
3802,463
3803,378
3804,308
3805,248
3806,428
3807,533
3808,619
3809,689
3810,747
3811,567
3812,462
3813,376
3814,306
3815,246
3816,429
3817,534
3818,621
3819,691
3820,748
3821,564
3822,459
3823,374
3824,304
3825,246
3826,432
3827,536
3828,621
3829,691
3830,749
3831,563
3832,459
3833,374
3834,304
3835,299
3836,433
3837,537
3838,622
3839,692
3840,692
3841,561
3842,458
3843,372
3844,304
3845,302
3846,434
3847,539
3848,624
3849,693
3850,692
3851,559
3852,455
3853,371
3854,302
3855,305
3856,437
3857,540
3858,623
3859,694
3860,688
3861,557
3862,453
3863,370
3864,301
3865,307
3866,439
3867,540
3868,626
3869,695
3870,687
3871,554
3872,451
3873,369
3874,300
3875,310
3876,439
3877,543
3878,628
3879,696
3880,685
3881,554
3882,451
3883,368
3884,300
3885,312
3886,442
3887,544
3888,628
3889,698
3890,680
3891,552
3892,448
3893,366
3894,298
3895,315
3896,443
3897,546
3898,629
3899,698
3900,679
3901,548
3902,447
3903,365
3904,296
3905,316
3906,446
3907,547
3908,631
3909,700
3910,677
3911,547
3912,445
3913,364
3914,295
3915,320
3916,447
3917,548
3918,632
3919,700
3920,675
3921,547
3922,444
3923,362
3924,295
3925,321
3926,449
3927,550
3928,633
3929,701
3930,671
3931,545
3932,444
3933,360
3934,294
3935,324
3936,451
3937,551
3938,635
3939,703
3940,670
3941,543
3942,442
3943,359
3944,293
3945,326
3946,453
3947,553
3948,635
3949,703
3950,667
3951,540
3952,441
3953,359
3954,292
3955,328
3956,455
3957,554
3958,636
3959,704
3960,666
3961,539
3962,439
3963,358
3964,292
3965,331
3966,458
3967,556
3968,639
3969,705
3970,662
3971,538
3972,438
3973,357
3974,290
3975,334
3976,459
3977,557
3978,639
3979,706
3980,660
3981,535
3982,436
3983,355
3984,289
3985,335
3986,461
3987,559
3988,640
3989,708
3990,658
3991,534
3992,434
3993,354
3994,289
3995,338
3996,461
3997,561
3998,642
3999,708
4000,657
4001,533
4002,434
4003,353
4004,288
4005,341
4006,463
4007,561
4008,643
4009,708
4010,653
4011,530
4012,432
4013,352
4014,286
4015,343
4016,465
4017,563
4018,644
4019,710
4020,651
4021,529
4022,430
4023,351
4024,286
4025,346
4026,467
4027,564
4028,646
4029,711
4030,649
4031,527
4032,429
4033,350
4034,285
4035,346
4036,468
4037,566
4038,646
4039,713
4040,647
4041,526
4042,428
4043,348
4044,283
4045,350
4046,471
4047,568
4048,648
4049,713
4050,644
4051,523
4052,426
4053,347
4054,283
4055,352
4056,472
4057,568
4058,648
4059,714
4060,642
4061,522
4062,424
4063,346
4064,281
4065,355
4066,472
4067,570
4068,650
4069,715
4070,639
4071,520
4072,423
4073,345
4074,280
4075,355
4076,475
4077,572
4078,651
4079,716
4080,639
4081,518
4082,422
4083,344
4084,280
4085,358
4086,478
4087,573
4088,652
4089,716
4090,636
4091,517
4092,421
4093,342
4094,279
4095,360
4096,479
4097,574
4098,653
4099,718
4100,634
4101,515
4102,419
4103,341
4104,278
4105,363
4106,480
4107,575
4108,654
4109,719
4110,632
4111,512
4112,417
4113,341
4114,278
4115,363
4116,481
4117,576
4118,655
4119,719
4120,630
4121,512
4122,417
4123,339
4124,277
4125,366
4126,484
4127,578
4128,657
4129,720
4130,628
4131,510
4132,415
4133,338
4134,276
4135,369
4136,485
4137,580
4138,658
4139,722
4140,624
4141,508
4142,414
4143,337
4144,275
4145,371
4146,486
4147,581
4148,659
4149,722
4150,623
4151,506
4152,412
4153,336
4154,274
4155,373
4156,489
4157,583
4158,660
4159,723
4160,622
4161,505
4162,411
4163,335
4164,273
4165,376
4166,490
4167,584
4168,661
4169,723
4170,618
4171,503
4172,410
4173,334
4174,272
4175,377
4176,492
4177,585
4178,662
4179,725
4180,617
4181,502
4182,409
4183,333
4184,271
4185,379
4186,494
4187,587
4188,663
4189,726
4190,615
4191,499
4192,407
4193,332
4194,270
4195,381
4196,495
4197,588
4198,664
4199,727
4200,614
4201,499
4202,407
4203,331
4204,269
4205,383
4206,497
4207,589
4208,665
4209,728
4210,611
4211,496
4212,405
4213,329
4214,268
4215,385
4216,498
4217,589
4218,667
4219,729
4220,608
4221,494
4222,403
4223,328
4224,267
4225,386
4226,499
4227,591
4228,667
4229,729
4230,606
4231,493
4232,401
4233,327
4234,266
4235,389
4236,502
4237,593
4238,669
4239,730
4240,605
4241,491
4242,400
4243,326
4244,265
4245,392
4246,503
4247,595
4248,670
4249,731
4250,603
4251,490
4252,399
4253,325
4254,265
4255,392
4256,505
4257,595
4258,670
4259,731
4260,600
4261,488
4262,398
4263,324
4264,263
4265,395
4266,507
4267,597
4268,672
4269,733
4270,599
4271,487
4272,397
4273,322
4274,263
4275,397
4276,509
4277,599
4278,673
4279,734
4280,597
4281,486
4282,395
4283,323
4284,262
4285,399
4286,511
4287,600
4288,674
4289,735
4290,595
4291,483
4292,394
4293,322
4294,262
4295,401
4296,512
4297,602
4298,675
4299,736
4300,593
4301,481
4302,393
4303,319
4304,260
4305,404
4306,513
4307,603
4308,676
4309,737
4310,591
4311,481
4312,392
4313,319
4314,259
4315,405
4316,515
4317,604
4318,677
4319,738
4320,590
4321,480
4322,391
4323,318
4324,259
4325,407
4326,517
4327,606
4328,679
4329,739
4330,587
4331,477
4332,388
4333,317
4334,257
4335,409
4336,518
4337,607
4338,680
4339,739
4340,585
4341,475
4342,387
4343,315
4344,257
4345,412
4346,519
4347,608
4348,680
4349,740
4350,583
4351,474
4352,385
4353,314
4354,256
4355,413
4356,520
4357,609
4358,682
4359,741
4360,581
4361,473
4362,386
4363,314
4364,256
4365,416
4366,522
4367,610
4368,683
4369,742
4370,579
4371,470
4372,384
4373,313
4374,255
4375,416
4376,524
4377,611
4378,684
4379,743
4380,577
4381,469
4382,382
4383,311
4384,253
4385,419
4386,525
4387,613
4388,685
4389,742
4390,574
4391,467
4392,380
4393,310
4394,252
4395,420
4396,527
4397,614
4398,686
4399,745
4400,574
4401,467
4402,380
4403,310
4404,252
4405,423
4406,529
4407,615
4408,686
4409,746
4410,571
4411,464
4412,379
4413,308
4414,249
4415,424
4416,531
4417,617
4418,688
4419,746
4420,569
4421,463
4422,378
4423,307
4424,249
4425,426
4426,531
4427,619
4428,687
4429,747
4430,568
4431,461
4432,376
4433,306
4434,248
4435,428
4436,534
4437,619
4438,689
4439,747
4440,566
4441,461
4442,376
4443,306
4444,247
4445,429
4446,536
4447,620
4448,691
4449,748
4450,563
4451,459
4452,374
4453,304
4454,300
4455,432
4456,537
4457,621
4458,693
4459,696
4460,562
4461,457
4462,372
4463,303
4464,302
4465,433
4466,538
4467,623
4468,693
4469,694
4470,559
4471,455
4472,371
4473,302
4474,303
4475,434
4476,539
4477,624
4478,694
4479,692
4480,558
4481,455
4482,371
4483,302
4484,306
4485,437
4486,541
4487,625
4488,695
4489,688
4490,556
4491,453
4492,369
4493,300
4494,308
4495,439
4496,542
4497,626
4498,696
4499,686
4500,555
4501,451
4502,367
4503,299
4504,310
4505,442
4506,543
4507,627
4508,697
4509,683
4510,552
4511,449
4512,366
4513,298
4514,313
4515,443
4516,545
4517,630
4518,698
4519,681
4520,551
4521,449
4522,366
4523,298
4524,315
4525,444
4526,546
4527,630
4528,699
4529,678
4530,549
4531,446
4532,364
4533,297
4534,318
4535,447
4536,548
4537,631
4538,698
4539,676
4540,546
4541,445
4542,362
4543,296
4544,320
4545,448
4546,550
4547,633
4548,700
4549,673
4550,544
4551,443
4552,362
4553,294
4554,323
4555,451
4556,551
4557,634
4558,702
4559,672
4560,543
4561,443
4562,361
4563,294
4564,326
4565,452
4566,552
4567,635
4568,703
4569,669
4570,542
4571,441
4572,359
4573,292
4574,328
4575,453
4576,554
4577,637
4578,702
4579,666
4580,540
4581,440
4582,358
4583,292
4584,330
4585,455
4586,556
4587,638
4588,704
4589,664
4590,537
4591,438
4592,356
4593,290
4594,332
4595,457
4596,557
4597,637
4598,706
4599,662
4600,536
4601,438
4602,356
4603,290
4604,335
4605,459
4606,558
4607,640
4608,707
4609,659
4610,535
4611,436
4612,355
4613,289
4614,337
4615,461
4616,559
4617,641
4618,708
4619,657
4620,533
4621,434
4622,354
4623,288
4624,339
4625,462
4626,561
4627,642
4628,709
4629,655
4630,530
4631,431
4632,352
4633,286
4634,343
4635,464
4636,563
4637,643
4638,709
4639,653
4640,530
4641,432
4642,352
4643,286
4644,344
4645,466
4646,564
4647,644
4648,711
4649,650
4650,528
4651,430
4652,350
4653,285
4654,346
4655,467
4656,565
4657,646
4658,711
4659,648
4660,526
4661,429
4662,349
4663,284
4664,348
4665,469
4666,565
4667,647
4668,712
4669,646
4670,524
4671,426
4672,348
4673,283
4674,350
4675,471
4676,569
4677,647
4678,713
4679,644
4680,523
4681,425
4682,347
4683,282
4684,353
4685,473
4686,569
4687,649
4688,714
4689,642
4690,521
4691,424
4692,345
4693,281
4694,353
4695,474
4696,571
4697,650
4698,715
4699,639
4700,519
4701,422
4702,343
4703,280
4704,357
4705,476
4706,573
4707,651
4708,716
4709,637
4710,517
4711,421
4712,343
4713,279
4714,359
4715,477
4716,574
4717,652
4718,716
4719,635
4720,516
4721,420
4722,342
4723,279
4724,361
4725,480
4726,574
4727,654
4728,718
4729,633
4730,514
4731,419
4732,341
4733,278
4734,363
4735,481
4736,577
4737,654
4738,719
4739,630
4740,512
4741,417
4742,340
4743,276
4744,366
4745,483
4746,578
4747,656
4748,719
4749,629
4750,511
4751,416
4752,338
4753,276
4754,368
4755,485
4756,578
4757,657
4758,721
4759,626
4760,509
4761,414
4762,338
4763,274
4764,369
4765,486
4766,580
4767,657
4768,722
4769,625
4770,508
4771,413
4772,338
4773,274
4774,372
4775,489
4776,582
4777,659
4778,723
4779,623
4780,506
4781,412
4782,336
4783,273
4784,374
4785,490
4786,583
4787,660
4788,724
4789,620
4790,504
4791,411
4792,335
4793,272
4794,376
4795,491
4796,584
4797,660
4798,725
4799,619
4800,503
4801,410
4802,334
4803,272
4804,378
4805,493
4806,586
4807,663
4808,726
4809,616
4810,501
4811,407
4812,332
4813,271
4814,380
4815,494
4816,587
4817,664
4818,726
4819,614
4820,498
4821,407
4822,332
4823,270
4824,382
4825,496
4826,588
4827,665
4828,727
4829,612
4830,496
4831,405
4832,330
4833,269
4834,384
4835,497
4836,590
4837,665
4838,728
4839,610
4840,495
4841,404
4842,329
4843,268
4844,386
4845,499
4846,591
4847,667
4848,729
4849,608
4850,494
4851,402
4852,328
4853,267
4854,387
4855,501
4856,592
4857,668
4858,730
4859,605
4860,491
4861,401
4862,326
4863,266
4864,391
4865,502
4866,594
4867,669
4868,731
4869,604
4870,490
4871,400
4872,325
4873,265
4874,391
4875,504
4876,595
4877,670
4878,731
4879,602
4880,489
4881,399
4882,325
4883,264
4884,393
4885,505
4886,596
4887,671
4888,733
4889,600
4890,488
4891,397
4892,324
4893,263
4894,396
4895,508
4896,598
4897,671
4898,734
4899,597
4900,485
4901,395
4902,322
4903,263
4904,398
4905,509
4906,600
4907,672
4908,734
4909,595
4910,484
4911,395
4912,321
4913,262
4914,400
4915,511
4916,601
4917,674
4918,735
4919,594
4920,483
4921,394
4922,321
4923,262
4924,402
4925,512
4926,603
4927,676
4928,736
4929,592
4930,481
4931,392
4932,319
4933,260
4934,404
4935,515
4936,603
4937,677
4938,737
4939,590
4940,479
4941,390
4942,318
4943,259
4944,406
4945,515
4946,605
4947,677
4948,738
4949,588
4950,478
4951,390
4952,317
4953,258
4954,408
4955,517
4956,606
4957,679
4958,739
4959,586
4960,477
4961,388
4962,316
4963,258
4964,411
4965,519
4966,608
4967,680
4968,740
4969,584
4970,474
4971,387
4972,315
4973,256
4974,412
4975,521
4976,609
4977,681
4978,740
4979,582
4980,474
4981,385
4982,314
4983,256
4984,414
4985,522
4986,609
4987,682
4988,742
4989,580
4990,472
4991,384
4992,313
4993,254
4994,415
4995,523
4996,611
4997,683
4998,743
4999,579
5000,470
